avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
91181968.0,0.02334967628121376,11.077301979064941,0.0,20.760000228881836,0.014766409993171692,151.89508056640625,0.7778909831889964,0.0,0.0,0.0,3.6973365617433416,0.7871134020618556,2210.198486328125,-31840275456.0,413.0,0.0,0.0,0.0,1.0,1.0
72276888.0,0.02381914108991623,11.027859687805176,0.0,18.3700008392334,0.012601837515830994,161.55569458007812,0.7978450487429452,0.0,0.0,0.0,4.21409214092141,0.8082120582120582,2062.955078125,-30813112320.0,369.0,0.0,0.0,0.0,1.0,1.0
112555304.0,0.023009855300188065,10.918679237365723,0.0,19.530000686645508,0.013053061440587044,137.737548828125,0.8011305241521068,0.0,0.0,0.0,4.224932249322493,0.8086099585062241,2816.07763671875,-39026799616.0,369.0,0.0,0.0,0.0,1.0,1.0
53737220.0,0.023169323801994324,11.098245620727539,0.0,17.549999237060547,0.014946090057492256,141.943359375,0.797191887675507,0.0,0.0,0.0,4.132075471698113,0.8051470588235294,2766.807373046875,-32509861888.0,371.0,0.0,0.0,0.0,1.0,1.0
72687552.0,0.023372165858745575,10.991598129272461,0.0,18.760000228881836,0.013884698040783405,153.72259521484375,0.7815384615384615,0.0,0.0,0.0,3.708029197080292,0.7875968992248062,2277.78515625,-40486601728.0,411.0,0.0,0.0,0.0,1.0,1.0
72552248.0,0.02356799691915512,10.711945533752441,0.0,18.31999969482422,0.014371971599757671,160.04383850097656,0.7774374680959674,0.0,0.0,0.0,3.6175771971496435,0.7834362139917695,2484.37158203125,-56306221056.0,421.0,0.0,0.0,0.0,1.0,1.0
64300312.0,0.02287556231021881,10.928893089294434,0.0,17.610000610351562,0.015052706003189087,152.48458862304688,0.7826982492276005,0.0,0.0,0.0,3.781094527363184,0.7908428720083247,2330.957275390625,-35993291776.0,402.0,0.0,0.0,0.0,1.0,1.0
45640252.0,0.02304445020854473,11.279064178466797,0.0,15.09000015258789,0.01361268013715744,140.58001708984375,0.8111743404035179,0.0,0.0,0.0,4.505747126436781,0.8183716075156576,2404.111328125,-21469117440.0,348.0,0.0,0.0,0.0,1.0,1.0
61702088.0,0.022865833714604378,10.66976547241211,0.0,17.40999984741211,0.014447922818362713,150.63612365722656,0.7998973832734736,0.0,0.0,0.0,4.102631578947369,0.8040226921093347,2494.927978515625,-34163347456.0,380.0,0.0,0.0,0.0,1.0,1.0
65332332.0,0.02328266203403473,10.573702812194824,0.0,16.450000762939453,0.01410938985645771,137.3423309326172,0.7986646122239343,0.0,0.0,0.0,4.060052219321149,0.8023735810113519,2576.096923828125,-33946034176.0,383.0,0.0,0.0,0.0,1.0,1.0
